time,open,high,low,close,volume
2015-07-10 16:00:00,103.17820031613563,103.2390056859198,103.08162708177252,103.0959342276041,1422.1713366415954
2015-07-10 20:00:00,103.09844613796244,103.21263104783901,103.03154091733164,103.09933820757084,825.005232100226
2015-07-13 00:00:00,103.09933820757084,103.18108530018556,103.09553601721666,103.15542051529488,549.2346946450743
2015-07-13 04:00:00,103.15443902742422,103.22320173477407,103.09924790705132,103.1263910810052,417.81053256322144
2015-07-13 08:00:00,103.1263910810052,103.29587381817367,103.10268106077953,103.2335252464692,692.3054167395412
2015-07-13 12:00:00,103.2335252464692,103.48226296386588,103.2335252464692,103.43031773774288,800.4549837530457
2015-07-13 16:00:00,103.43139393900749,103.61357845804805,103.40728128207566,103.42514250943256,1089.601105927349
2015-07-13 20:00:00,103.42172964979548,103.63263909732508,103.42075771685755,103.61222850562866,775.3234181006125
2015-07-14 00:00:00,103.61222850562866,103.61921731597968,103.44886506367394,103.54670840858799,480.5575897882634
2015-07-14 04:00:00,103.54143438549819,103.54226061664124,103.35718484060087,103.43898172376157,528.1015823145742
2015-07-14 08:00:00,103.43479039126315,103.51098373536607,103.37420291281984,103.47242806726581,105.71996519205887
2015-07-14 12:00:00,103.47242806726581,103.55676351011975,103.32062427012869,103.55676351011975,1400.3881954315514
2015-07-14 16:00:00,103.56835271605318,103.6991287886557,103.55976158719609,103.69817421878268,1959.6176833313762
2015-07-14 20:00:00,103.69724095187223,103.75243858762781,103.59078836862932,103.6075447937694,1110.7608714702596
2015-07-15 00:00:00,103.6075447937694,103.6672004421774,103.5708336255183,103.65894042932092,429.2820125106828
2015-07-15 04:00:00,103.6580944676063,103.6837984006168,103.58869384847797,103.6683760408105,704.4451276186045
2015-07-15 08:00:00,103.58844689353715,103.95531047071705,103.55883030267107,103.90849714967065,652.6553581886145
2015-07-15 12:00:00,103.90849714967065,103.97523597750387,103.84878346160936,103.95767312807405,1563.4006558443973
2015-07-15 16:00:00,103.92368560706491,103.97409492430205,103.76405610248061,103.80513036097014,351.09859542036446
2015-07-15 20:00:00,103.81903327477157,104.060902841906,103.81135487581491,103.96300325520872,1085.7521742335434
2015-07-16 00:00:00,103.96300325520872,103.99502375702205,103.82480951054066,103.89559167244383,524.0184284774693
2015-07-16 04:00:00,103.89559167244383,103.92283413630547,103.68798530991194,103.76407632966344,543.9306402883379
2015-07-16 08:00:00,103.76107922277657,103.80776501923609,103.52765024047899,103.60252368763103,865.7756677482378
2015-07-16 12:00:00,103.60528999362167,103.84725396567421,103.09771143570697,103.16229580418715,1896.6899690628154
2015-07-16 16:00:00,103.16139421055861,103.24139338340713,103.11395284061355,103.23302137694625,1530.6316943903073
2015-07-16 20:00:00,103.23207008954604,103.25447726575952,102.83945739328351,102.97000355035343,1261.8248834018684
2015-07-17 00:00:00,102.97000355035343,103.09230839169605,102.75665976695878,102.8808037788479,648.2383450000306
2015-07-17 04:00:00,102.8808037788479,103.19090276808546,102.83860676448961,103.01033879966866,867.7825653438686
2015-07-17 08:00:00,103.01233513948893,103.0292903283098,102.87386776411834,102.95016611381233,773.0850125670687
2015-07-17 12:00:00,102.95016611381233,103.05123189674934,102.9440142835466,103.01256324936475,807.3343709059956
2015-07-17 16:00:00,102.98148203847431,103.10470350204902,102.94487276306445,103.03862822447998,1857.3022817139722
2015-07-17 20:00:00,103.03862822447998,103.10014340270445,102.97359789321412,103.04829489534382,866.5849801307698
2015-07-20 00:00:00,103.04999694815488,103.17735998542445,103.04999694815488,103.16361577276946,669.0465694775662
2015-07-20 04:00:00,103.16453985524443,103.28474419148898,102.97804636298265,103.11504395208492,620.1106221163199
2015-07-20 08:00:00,103.11504395208492,103.56557061767242,102.88928984950296,103.26816412601006,674.1125156555348
2015-07-20 12:00:00,103.2672128985222,103.28843116308758,103.03934718775487,103.10392451469299,812.7947988536254
2015-07-20 16:00:00,103.10392451469299,103.18119699890498,103.0785059343601,103.13137658145251,1854.5931648620333
2015-07-20 20:00:00,103.13137658145251,103.262878766569,102.98726459776321,103.20793607278746,1422.0464705153186
2015-07-21 00:00:00,103.20793607278746,103.25822474427845,103.19926561218556,103.23221336247278,680.3604083595619
2015-07-21 04:00:00,103.23221336247278,103.25338130032739,103.09814975606014,103.15106960069673,648.5926821382307
2015-07-21 08:00:00,103.15195084451007,103.20187242713702,103.08172217742471,103.0969524907685,499.2452163236565
2015-07-21 12:00:00,103.0961106760941,103.42519708635665,103.05878147134791,103.36134449929078,1182.228828118169
2015-07-21 16:00:00,103.35852756613222,103.5271601079446,103.28509081405265,103.45100347615836,1691.1838693318666
2015-07-21 20:00:00,103.4500075542398,103.55525739623636,103.41825113639601,103.50444712768629,736.7881733119759
2015-07-22 00:00:00,103.5379602301825,103.56414264168393,103.45670447035052,103.45851015390232,541.4702239942409
2015-07-22 04:00:00,103.45851015390232,103.52560415233526,103.35414171189552,103.38582498893331,610.319014663212
2015-07-22 08:00:00,103.38111558367984,103.38934295092946,103.05750580519408,103.1763455543555,950.526543422271
2015-07-22 12:00:00,103.17803594731429,103.30267643152791,103.13678801728675,103.25335825432107,997.2175228706591
2015-07-22 16:00:00,103.21145749123282,103.21843743102615,103.09379564900263,103.12171540817592,1389.016969452415
2015-07-22 20:00:00,103.12267596412538,103.14491128878524,102.8496261773024,103.01060992783974,1321.353480332584
2015-07-23 00:00:00,103.01060992783974,103.03338447059286,102.78760919671551,102.8948393355114,931.5331028856076
2015-07-23 04:00:00,102.8948393355114,102.94258246203452,102.55299854960599,102.77739124426458,560.965703599188
2015-07-23 08:00:00,102.77928652388168,102.84699013472665,102.72164696329747,102.73354084087833,991.6797303421185
2015-07-23 12:00:00,102.7344546737353,102.82575938595001,102.67911848451428,102.71139792822652,795.4791405515693
2015-07-23 16:00:00,102.68671693501292,102.89339392770054,102.67940093527179,102.86504442870356,1211.4060053674082
2015-07-23 20:00:00,102.86592559371327,103.41383041535146,102.83027425257929,103.30781458513722,855.8073086620676
2015-07-24 00:00:00,103.30781458513722,103.32974954630006,103.03310530962165,103.143824637396,810.311509973644
2015-07-24 04:00:00,103.143824637396,103.19235868441605,103.12302433153025,103.16895834031709,708.6173311043545
2015-07-24 08:00:00,103.16895834031709,103.1866425935324,102.93375777255345,103.05224226909603,793.9521640832853
2015-07-24 12:00:00,103.05130628886583,103.11583778259067,102.94055629287858,103.00508778660345,555.7612203181225
2015-07-24 16:00:00,103.00428284199116,103.45080433935965,102.94640042566563,103.39475946006033,1329.8489223367071
2015-07-24 20:00:00,103.39475946006033,103.42298545368453,103.28100015242349,103.32120081000944,1100.9298431780899
2015-07-27 00:00:00,103.32210121409857,103.49016182890271,103.32210121409857,103.40945475399678,521.6182085704495
2015-07-27 04:00:00,103.40945475399678,103.72901332063623,102.74909272986096,102.81282740243171,581.5517246425995
2015-07-27 08:00:00,102.81114915260584,102.88940193378257,102.54877218042503,102.7421025809793,1233.7754239689727
2015-07-27 12:00:00,102.74481660601182,102.8008655835066,102.5633246788859,102.78841025517444,1731.2064835032775
2015-07-27 16:00:00,102.78841025517444,102.86496427215947,102.50960241553769,102.8054222589489,1016.0564174283771
2015-07-27 20:00:00,102.80443877060749,102.84565488832742,102.71433842024301,102.74213533684484,1668.8129770791438
2015-07-28 00:00:00,102.74395425738074,102.87617790896547,102.69957149321243,102.72361215713694,403.83881100948463
2015-07-28 04:00:00,102.70939583466563,102.97968471205907,102.57331936535721,102.97129643655376,752.459449600673
2015-07-28 08:00:00,102.97129643655376,103.25988242587208,102.95035802092497,103.22437815589285,591.4961575566273
2015-07-28 12:00:00,103.22437815589285,103.33328260564707,103.20622741426713,103.33227423111231,1328.7963421821546
2015-07-28 16:00:00,103.33227423111231,103.67476846772753,103.30767519754326,103.45243104893036,474.7971529855132
2015-07-28 20:00:00,103.45243104893036,103.7233140339335,103.39438469500112,103.607221326075,1073.4110204542842
2015-07-29 00:00:00,103.61153062801277,103.80704612251904,103.54000056904705,103.72597872235791,213.14660651231506
2015-07-29 04:00:00,103.72494943773599,103.77558022287322,103.62552898692105,103.75716902827784,612.4794402819638
2015-07-29 08:00:00,103.75429904218544,103.80414616580066,103.55999698890975,103.66986411851066,730.3358088204865
2015-07-29 12:00:00,103.6788919318971,103.76151179756599,103.5411921557823,103.55404413488634,1157.004126627351
2015-07-29 16:00:00,103.5531465125526,103.68217567871552,103.5450257958011,103.65781352846098,1515.9983105348572
2015-07-29 20:00:00,103.66058704938557,103.73315926617191,103.59436490156803,103.68054440900181,1155.550558825442
2015-07-30 00:00:00,103.67967958418745,103.70723040807037,103.5428142010272,103.63346529896452,740.7478211965854
2015-07-30 04:00:00,103.63153722555192,103.65050950082554,103.44845476916143,103.54236753176589,348.82577227792234
2015-07-30 08:00:00,103.53776197707622,103.59700776419557,103.51184194521151,103.58867632538191,722.7580254496643
2015-07-30 12:00:00,103.58963808593134,103.6899084827964,103.51099463740975,103.52377419779451,1395.837660665009
2015-07-30 16:00:00,103.5218535694914,103.6016061232563,103.48392247684713,103.59771575477997,1588.7123885916965
2015-07-30 20:00:00,103.55959811202635,103.8861368309795,103.49025252386156,103.81766903506998,1228.6364364402214
2015-07-31 00:00:00,103.81853439066819,104.04428937797263,103.79641961640164,103.85170655206801,390.96595571584066
2015-07-31 04:00:00,103.8507587954337,103.93668950997285,103.61068432491707,103.62928788167298,716.2078951392364
2015-07-31 08:00:00,103.6284588530731,103.69585792784036,103.45952350982523,103.6057007239309,880.2354528014155
2015-07-31 12:00:00,103.60392778369975,103.6266611833918,103.55027696042647,103.55300496838952,2108.3346668765907
2015-07-31 16:00:00,103.55300496838952,103.59674070345022,103.45436692761436,103.45995021294125,1409.7108037288265
2015-07-31 20:00:00,103.4571531014652,103.5569267090066,103.37247130010653,103.45296093308112,391.6448601788162
2015-08-03 00:00:00,103.45382102334624,103.52373517080309,103.32467405651622,103.4295452777015,429.8867614970732
2015-08-03 04:00:00,103.43053701244553,103.63423329561327,103.17155173813224,103.25012030449695,568.3338582448816
2015-08-03 08:00:00,103.25012030449695,103.55072053125751,103.2382989472648,103.3531349889486,578.1816547469837
2015-08-03 12:00:00,103.35573206209135,103.47148580746084,103.14236508368637,103.33068087839197,894.3167056615023
2015-08-03 16:00:00,103.33332763448233,103.56278166324043,103.33239108742616,103.54498726917345,1962.121200295871
2015-08-03 20:00:00,103.54398931672202,103.56009685667433,103.32754424861291,103.39298112966914,654.5837427632528
2015-08-04 00:00:00,103.39298112966914,103.49271168428044,103.33227557468837,103.41292724059142,436.97337551094785
2015-08-04 04:00:00,103.41202696300773,104.05089352675235,103.2882156134448,103.71412665594123,569.5237240744202
2015-08-04 08:00:00,103.71412665594123,103.71676809503862,103.37690293117336,103.38482724846556,507.65215274660466
2015-08-04 12:00:00,103.38565311143839,103.56013267553705,103.30944364665966,103.43779642944489,1211.2947186911922
2015-08-04 16:00:00,103.43686516992487,103.74547681913118,102.38136146213525,102.44619584222059,354.0066142715918
2015-08-04 20:00:00,102.44619584222059,102.45213704371537,102.37405268121246,102.39696874412093,817.8501830215462
2015-08-05 00:00:00,102.37921613496928,102.41785074144721,102.15580732359687,102.22635747455658,344.6232429017239
2015-08-05 04:00:00,102.22635747455658,103.1073516487157,102.09698070772201,102.90140495865252,470.73486151341575
2015-08-05 08:00:00,102.90055100372646,103.07001222029831,102.84312248033268,102.86854166281844,814.5279089044477
2015-08-05 12:00:00,102.86759577235024,103.05972325694066,102.84877916303468,103.01218655972244,1921.8997483929804
2015-08-05 16:00:00,102.9624417077523,102.98443762335769,102.5536842760855,102.75714649543535,995.7182751907409
2015-08-05 20:00:00,102.75714649543535,102.82459867608931,102.74103851199558,102.77728147473505,1666.8666643233057
2015-08-06 00:00:00,102.70902313921388,102.76206047309444,102.4924540258684,102.65686976089803,558.0258900354114
2015-08-06 04:00:00,102.65686976089803,102.72764142155495,102.59069366262142,102.59069366262142,406.8620567560528
2015-08-06 08:00:00,102.59069366262142,102.60659902210342,102.37696539458172,102.44058683250982,906.8692283031239
2015-08-06 12:00:00,102.44058683250982,102.50710806516543,102.35671223481364,102.37985005486777,1921.3238803734707
2015-08-06 16:00:00,102.38077303026914,102.42741909110076,102.20973747388645,102.26318608525602,878.4614694452176
2015-08-06 20:00:00,102.26318608525602,102.26872890288192,102.19020565318206,102.24932904119136,1603.9577520641494
2015-08-07 00:00:00,102.24739286696142,102.30126622008518,102.14485971101617,102.26477136796908,671.865106626275
2015-08-07 04:00:00,102.26477136796908,102.32458895464742,102.24223140777144,102.31591973918678,332.38947484729977
2015-08-07 08:00:00,102.31591973918678,102.48153464813748,102.28528576758897,102.39633391463107,709.1153175428253
2015-08-07 12:00:00,102.39633391463107,102.52061410626797,102.38635521311278,102.49158515639657,1233.409988054243
2015-08-07 16:00:00,102.49158515639657,102.58314373883003,102.41351941769015,102.57061466965492,1723.0246867825292
2015-08-07 20:00:00,102.49087111322754,102.52147058953247,102.29647444023144,102.47197143668625,640.4234951368126
2015-08-10 00:00:00,102.47102790899267,102.96740152800136,102.46031480930185,102.71296541034401,833.0619692350605
2015-08-10 04:00:00,102.71296541034401,102.83360865748912,102.50815245588834,102.74195719841767,680.3540176082346
2015-08-10 08:00:00,102.74002714797014,102.79001075078385,102.69779962145512,102.7339946441823,1211.2122659264915
2015-08-10 12:00:00,102.73309413451939,102.75394703084822,102.55375922609159,102.5904603236303,1296.4040220015181
2015-08-10 16:00:00,102.5904603236303,102.59223069610441,102.32047852132663,102.3284451974602,1650.3813657082933
2015-08-10 20:00:00,102.32752415744592,102.80164892224316,102.24850336331303,102.67121700903589,871.3705044921809
2015-08-11 00:00:00,102.67311517439495,102.77021548776936,102.65084446031824,102.70162168841311,704.9690338905763
2015-08-11 04:00:00,102.69977495312779,102.78760818726293,102.67411580607704,102.76392282075457,533.3921569673315
2015-08-11 08:00:00,102.76293464366789,102.85776765298708,102.4382034299385,102.77826119062857,1294.4232535919089
2015-08-11 12:00:00,102.77826119062857,102.78579045156185,102.65591070046239,102.76602614161193,1417.7920783603986
2015-08-11 16:00:00,102.76602614161193,102.78929234632226,101.28815681841141,101.63528859268962,903.2956565279414
